"MTU (CET/CEST)","Day-ahead Price [EUR/MWh]","Currency","BZN|SE3"
"02.05.2023 18:00 - 02.05.2023 19:00","106.71","EUR"
"02.05.2023 19:00 - 02.05.2023 20:00","103.40","EUR"
"02.05.2023 20:00 - 02.05.2023 21:00","91.38","EUR"
"02.05.2023 21:00 - 02.05.2023 22:00","71.73","EUR"
"02.05.2023 22:00 - 02.05.2023 23:00","55.01","EUR"
"02.05.2023 23:00 - 03.05.2023 00:00","48.99","EUR"
"03.05.2023 00:00 - 03.05.2023 01:00","10.61","EUR"
"03.05.2023 01:00 - 03.05.2023 02:00","7.48","EUR"
"03.05.2023 02:00 - 03.05.2023 03:00","9.99","EUR"
"03.05.2023 03:00 - 03.05.2023 04:00","17.35","EUR"
"03.05.2023 04:00 - 03.05.2023 05:00","29.93","EUR"
"03.05.2023 05:00 - 03.05.2023 06:00","49.76","EUR"
"03.05.2023 06:00 - 03.05.2023 07:00","53.39","EUR"
"03.05.2023 07:00 - 03.05.2023 08:00","67.59","EUR"
"03.05.2023 08:00 - 03.05.2023 09:00","80.00","EUR"
"03.05.2023 09:00 - 03.05.2023 10:00","70.68","EUR"
"03.05.2023 10:00 - 03.05.2023 11:00","64.20","EUR"
"03.05.2023 11:00 - 03.05.2023 12:00","59.95","EUR"
"03.05.2023 12:00 - 03.05.2023 13:00","55.40","EUR"
"03.05.2023 13:00 - 03.05.2023 14:00","52.76","EUR"
"03.05.2023 14:00 - 03.05.2023 15:00","51.57","EUR"
"03.05.2023 15:00 - 03.05.2023 16:00","51.92","EUR"
"03.05.2023 16:00 - 03.05.2023 17:00","52.85","EUR"
"03.05.2023 17:00 - 03.05.2023 18:00","55.06","EUR"
"03.05.2023 18:00 - 03.05.2023 19:00","66.28","EUR"
"03.05.2023 19:00 - 03.05.2023 20:00","80.03","EUR"
"03.05.2023 20:00 - 03.05.2023 21:00","82.30","EUR"
"03.05.2023 21:00 - 03.05.2023 22:00","80.39","EUR"
"03.05.2023 22:00 - 03.05.2023 23:00","67.46","EUR"
"03.05.2023 23:00 - 04.05.2023 00:00","53.43","EUR"
"04.05.2023 00:00 - 04.05.2023 01:00","66.69","EUR"
"04.05.2023 01:00 - 04.05.2023 02:00","66.66","EUR"
"04.05.2023 02:00 - 04.05.2023 03:00","64.80","EUR"
"04.05.2023 03:00 - 04.05.2023 04:00","66.70","EUR"
"04.05.2023 04:00 - 04.05.2023 05:00","67.20","EUR"
"04.05.2023 05:00 - 04.05.2023 06:00","76.54","EUR"
"04.05.2023 06:00 - 04.05.2023 07:00","101.46","EUR"
"04.05.2023 07:00 - 04.05.2023 08:00","124.85","EUR"
"04.05.2023 08:00 - 04.05.2023 09:00","117.30","EUR"
"04.05.2023 09:00 - 04.05.2023 10:00","104.42","EUR"
"04.05.2023 10:00 - 04.05.2023 11:00","90.00","EUR"
"04.05.2023 11:00 - 04.05.2023 12:00","79.60","EUR"
"04.05.2023 12:00 - 04.05.2023 13:00","71.79","EUR"
"04.05.2023 13:00 - 04.05.2023 14:00","62.14","EUR"
"04.05.2023 14:00 - 04.05.2023 15:00","58.57","EUR"
"04.05.2023 15:00 - 04.05.2023 16:00","66.89","EUR"
"04.05.2023 16:00 - 04.05.2023 17:00","79.02","EUR"
"04.05.2023 17:00 - 04.05.2023 18:00","98.99","EUR"
"04.05.2023 18:00 - 04.05.2023 19:00","106.18","EUR"
"04.05.2023 19:00 - 04.05.2023 20:00","114.74","EUR"
"04.05.2023 20:00 - 04.05.2023 21:00","116.99","EUR"
"04.05.2023 21:00 - 04.05.2023 22:00","110.70","EUR"
"04.05.2023 22:00 - 04.05.2023 23:00","101.89","EUR"
"04.05.2023 23:00 - 05.05.2023 00:00","89.56","EUR"
"05.05.2023 00:00 - 05.05.2023 01:00","81.89","EUR"
"05.05.2023 01:00 - 05.05.2023 02:00","77.05","EUR"
"05.05.2023 02:00 - 05.05.2023 03:00","76.05","EUR"
"05.05.2023 03:00 - 05.05.2023 04:00","76.97","EUR"
"05.05.2023 04:00 - 05.05.2023 05:00","76.32","EUR"
"05.05.2023 05:00 - 05.05.2023 06:00","85.42","EUR"
"05.05.2023 06:00 - 05.05.2023 07:00","94.02","EUR"
"05.05.2023 07:00 - 05.05.2023 08:00","101.94","EUR"
"05.05.2023 08:00 - 05.05.2023 09:00","96.01","EUR"
"05.05.2023 09:00 - 05.05.2023 10:00","90.65","EUR"
"05.05.2023 10:00 - 05.05.2023 11:00","87.95","EUR"
"05.05.2023 11:00 - 05.05.2023 12:00","82.06","EUR"
"05.05.2023 12:00 - 05.05.2023 13:00","77.58","EUR"
"05.05.2023 13:00 - 05.05.2023 14:00","76.74","EUR"
"05.05.2023 14:00 - 05.05.2023 15:00","77.01","EUR"
"05.05.2023 15:00 - 05.05.2023 16:00","79.13","EUR"
"05.05.2023 16:00 - 05.05.2023 17:00","84.40","EUR"
"05.05.2023 17:00 - 05.05.2023 18:00","80.99","EUR"
"05.05.2023 18:00 - 05.05.2023 19:00","81.00","EUR"
"05.05.2023 19:00 - 05.05.2023 20:00","80.93","EUR"
"05.05.2023 20:00 - 05.05.2023 21:00","80.17","EUR"
"05.05.2023 21:00 - 05.05.2023 22:00","83.74","EUR"
"05.05.2023 22:00 - 05.05.2023 23:00","78.12","EUR"
"05.05.2023 23:00 - 06.05.2023 00:00","72.65","EUR"
"06.05.2023 00:00 - 06.05.2023 01:00","67.99","EUR"
"06.05.2023 01:00 - 06.05.2023 02:00","63.89","EUR"
"06.05.2023 02:00 - 06.05.2023 03:00","62.91","EUR"
"06.05.2023 03:00 - 06.05.2023 04:00","64.84","EUR"
"06.05.2023 04:00 - 06.05.2023 05:00","65.61","EUR"
"06.05.2023 05:00 - 06.05.2023 06:00","69.35","EUR"
"06.05.2023 06:00 - 06.05.2023 07:00","74.09","EUR"
"06.05.2023 07:00 - 06.05.2023 08:00","77.19","EUR"
"06.05.2023 08:00 - 06.05.2023 09:00","84.60","EUR"
"06.05.2023 09:00 - 06.05.2023 10:00","79.34","EUR"
"06.05.2023 10:00 - 06.05.2023 11:00","77.79","EUR"
"06.05.2023 11:00 - 06.05.2023 12:00","72.63","EUR"
"06.05.2023 12:00 - 06.05.2023 13:00","70.31","EUR"
"06.05.2023 13:00 - 06.05.2023 14:00","55.76","EUR"
"06.05.2023 14:00 - 06.05.2023 15:00","50.00","EUR"
"06.05.2023 15:00 - 06.05.2023 16:00","63.16","EUR"
"06.05.2023 16:00 - 06.05.2023 17:00","72.85","EUR"
"06.05.2023 17:00 - 06.05.2023 18:00","77.96","EUR"
"06.05.2023 18:00 - 06.05.2023 19:00","81.59","EUR"
"06.05.2023 19:00 - 06.05.2023 20:00","85.07","EUR"
"06.05.2023 20:00 - 06.05.2023 21:00","82.75","EUR"
"06.05.2023 21:00 - 06.05.2023 22:00","78.47","EUR"
"06.05.2023 22:00 - 06.05.2023 23:00","78.38","EUR"
"06.05.2023 23:00 - 07.05.2023 00:00","73.15","EUR"
"07.05.2023 00:00 - 07.05.2023 01:00","61.35","EUR"
"07.05.2023 01:00 - 07.05.2023 02:00","61.78","EUR"
"07.05.2023 02:00 - 07.05.2023 03:00","61.67","EUR"
"07.05.2023 03:00 - 07.05.2023 04:00","62.05","EUR"
"07.05.2023 04:00 - 07.05.2023 05:00","63.68","EUR"
"07.05.2023 05:00 - 07.05.2023 06:00","64.52","EUR"
"07.05.2023 06:00 - 07.05.2023 07:00","66.01","EUR"
"07.05.2023 07:00 - 07.05.2023 08:00","78.41","EUR"
"07.05.2023 08:00 - 07.05.2023 09:00","75.87","EUR"
"07.05.2023 09:00 - 07.05.2023 10:00","67.60","EUR"
"07.05.2023 10:00 - 07.05.2023 11:00","37.38","EUR"
"07.05.2023 11:00 - 07.05.2023 12:00","30.46","EUR"
"07.05.2023 12:00 - 07.05.2023 13:00","39.28","EUR"
"07.05.2023 13:00 - 07.05.2023 14:00","35.06","EUR"
"07.05.2023 14:00 - 07.05.2023 15:00","30.66","EUR"
"07.05.2023 15:00 - 07.05.2023 16:00","30.07","EUR"
"07.05.2023 16:00 - 07.05.2023 17:00","56.62","EUR"
"07.05.2023 17:00 - 07.05.2023 18:00","68.89","EUR"
"07.05.2023 18:00 - 07.05.2023 19:00","72.16","EUR"
"07.05.2023 19:00 - 07.05.2023 20:00","72.28","EUR"
"07.05.2023 20:00 - 07.05.2023 21:00","67.90","EUR"
"07.05.2023 21:00 - 07.05.2023 22:00","66.01","EUR"
"07.05.2023 22:00 - 07.05.2023 23:00","66.75","EUR"
"07.05.2023 23:00 - 08.05.2023 00:00","61.65","EUR"
"08.05.2023 00:00 - 08.05.2023 01:00","56.26","EUR"
"08.05.2023 01:00 - 08.05.2023 02:00","55.11","EUR"
"08.05.2023 02:00 - 08.05.2023 03:00","56.68","EUR"
"08.05.2023 03:00 - 08.05.2023 04:00","59.45","EUR"
"08.05.2023 04:00 - 08.05.2023 05:00","62.89","EUR"
"08.05.2023 05:00 - 08.05.2023 06:00","67.95","EUR"
"08.05.2023 06:00 - 08.05.2023 07:00","79.93","EUR"
"08.05.2023 07:00 - 08.05.2023 08:00","113.52","EUR"
"08.05.2023 08:00 - 08.05.2023 09:00","107.53","EUR"
"08.05.2023 09:00 - 08.05.2023 10:00","96.91","EUR"
"08.05.2023 10:00 - 08.05.2023 11:00","89.63","EUR"
"08.05.2023 11:00 - 08.05.2023 12:00","79.68","EUR"
"08.05.2023 12:00 - 08.05.2023 13:00","75.06","EUR"
"08.05.2023 13:00 - 08.05.2023 14:00","69.48","EUR"
"08.05.2023 14:00 - 08.05.2023 15:00","62.90","EUR"
"08.05.2023 15:00 - 08.05.2023 16:00","60.21","EUR"
"08.05.2023 16:00 - 08.05.2023 17:00","60.29","EUR"
"08.05.2023 17:00 - 08.05.2023 18:00","61.99","EUR"
"08.05.2023 18:00 - 08.05.2023 19:00","64.84","EUR"
"08.05.2023 19:00 - 08.05.2023 20:00","62.81","EUR"
"08.05.2023 20:00 - 08.05.2023 21:00","57.18","EUR"
"08.05.2023 21:00 - 08.05.2023 22:00","52.05","EUR"
"08.05.2023 22:00 - 08.05.2023 23:00","40.30","EUR"
"08.05.2023 23:00 - 09.05.2023 00:00","29.33","EUR"
"09.05.2023 00:00 - 09.05.2023 01:00","19.23","EUR"
"09.05.2023 01:00 - 09.05.2023 02:00","18.97","EUR"
"09.05.2023 02:00 - 09.05.2023 03:00","13.46","EUR"
"09.05.2023 03:00 - 09.05.2023 04:00","11.57","EUR"
"09.05.2023 04:00 - 09.05.2023 05:00","9.31","EUR"
"09.05.2023 05:00 - 09.05.2023 06:00","24.97","EUR"
"09.05.2023 06:00 - 09.05.2023 07:00","29.82","EUR"
"09.05.2023 07:00 - 09.05.2023 08:00","51.35","EUR"
"09.05.2023 08:00 - 09.05.2023 09:00","57.78","EUR"
"09.05.2023 09:00 - 09.05.2023 10:00","47.11","EUR"
"09.05.2023 10:00 - 09.05.2023 11:00","33.41","EUR"
"09.05.2023 11:00 - 09.05.2023 12:00","28.89","EUR"
"09.05.2023 12:00 - 09.05.2023 13:00","25.06","EUR"
"09.05.2023 13:00 - 09.05.2023 14:00","15.17","EUR"
"09.05.2023 14:00 - 09.05.2023 15:00","9.99","EUR"
"09.05.2023 15:00 - 09.05.2023 16:00","6.95","EUR"
"09.05.2023 16:00 - 09.05.2023 17:00","6.33","EUR"
"09.05.2023 17:00 - 09.05.2023 18:00","12.74","EUR"
"09.05.2023 18:00 - 09.05.2023 19:00","22.06","EUR"
"09.05.2023 19:00 - 09.05.2023 20:00","20.94","EUR"
"09.05.2023 20:00 - 09.05.2023 21:00","10.32","EUR"
"09.05.2023 21:00 - 09.05.2023 22:00","5.79","EUR"
"09.05.2023 22:00 - 09.05.2023 23:00","1.60","EUR"
"09.05.2023 23:00 - 10.05.2023 00:00","0.01","EUR"
"10.05.2023 00:00 - 10.05.2023 01:00","0.23","EUR"
"10.05.2023 01:00 - 10.05.2023 02:00","0.01","EUR"
"10.05.2023 02:00 - 10.05.2023 03:00","0.00","EUR"
"10.05.2023 03:00 - 10.05.2023 04:00","0.00","EUR"
"10.05.2023 04:00 - 10.05.2023 05:00","0.00","EUR"
"10.05.2023 05:00 - 10.05.2023 06:00","0.07","EUR"
"10.05.2023 06:00 - 10.05.2023 07:00","3.34","EUR"
"10.05.2023 07:00 - 10.05.2023 08:00","29.39","EUR"
"10.05.2023 08:00 - 10.05.2023 09:00","35.55","EUR"
"10.05.2023 09:00 - 10.05.2023 10:00","30.25","EUR"
"10.05.2023 10:00 - 10.05.2023 11:00","22.05","EUR"
"10.05.2023 11:00 - 10.05.2023 12:00","3.99","EUR"
"10.05.2023 12:00 - 10.05.2023 13:00","3.10","EUR"
"10.05.2023 13:00 - 10.05.2023 14:00","2.41","EUR"
"10.05.2023 14:00 - 10.05.2023 15:00","1.56","EUR"
"10.05.2023 15:00 - 10.05.2023 16:00","1.52","EUR"
"10.05.2023 16:00 - 10.05.2023 17:00","1.73","EUR"
"10.05.2023 17:00 - 10.05.2023 18:00","3.72","EUR"
"10.05.2023 18:00 - 10.05.2023 19:00","9.91","EUR"
"10.05.2023 19:00 - 10.05.2023 20:00","14.25","EUR"
"10.05.2023 20:00 - 10.05.2023 21:00","12.01","EUR"
"10.05.2023 21:00 - 10.05.2023 22:00","9.62","EUR"
"10.05.2023 22:00 - 10.05.2023 23:00","3.40","EUR"
"10.05.2023 23:00 - 11.05.2023 00:00","1.98","EUR"
"11.05.2023 00:00 - 11.05.2023 01:00","2.17","EUR"
"11.05.2023 01:00 - 11.05.2023 02:00","2.24","EUR"
"11.05.2023 02:00 - 11.05.2023 03:00","3.13","EUR"
"11.05.2023 03:00 - 11.05.2023 04:00","3.35","EUR"
"11.05.2023 04:00 - 11.05.2023 05:00","4.12","EUR"
"11.05.2023 05:00 - 11.05.2023 06:00","6.31","EUR"
"11.05.2023 06:00 - 11.05.2023 07:00","15.21","EUR"
"11.05.2023 07:00 - 11.05.2023 08:00","34.52","EUR"
"11.05.2023 08:00 - 11.05.2023 09:00","47.85","EUR"
"11.05.2023 09:00 - 11.05.2023 10:00","44.96","EUR"
"11.05.2023 10:00 - 11.05.2023 11:00","37.96","EUR"
"11.05.2023 11:00 - 11.05.2023 12:00","29.18","EUR"
"11.05.2023 12:00 - 11.05.2023 13:00","28.29","EUR"
"11.05.2023 13:00 - 11.05.2023 14:00","28.12","EUR"
"11.05.2023 14:00 - 11.05.2023 15:00","15.06","EUR"
"11.05.2023 15:00 - 11.05.2023 16:00","21.58","EUR"
"11.05.2023 16:00 - 11.05.2023 17:00","26.97","EUR"
"11.05.2023 17:00 - 11.05.2023 18:00","29.15","EUR"
"11.05.2023 18:00 - 11.05.2023 19:00","29.14","EUR"
"11.05.2023 19:00 - 11.05.2023 20:00","29.07","EUR"
"11.05.2023 20:00 - 11.05.2023 21:00","27.00","EUR"
"11.05.2023 21:00 - 11.05.2023 22:00","13.85","EUR"
"11.05.2023 22:00 - 11.05.2023 23:00","8.60","EUR"
"11.05.2023 23:00 - 12.05.2023 00:00","7.24","EUR"
"12.05.2023 00:00 - 12.05.2023 01:00","13.86","EUR"
"12.05.2023 01:00 - 12.05.2023 02:00","14.52","EUR"
"12.05.2023 02:00 - 12.05.2023 03:00","18.90","EUR"
"12.05.2023 03:00 - 12.05.2023 04:00","24.93","EUR"
"12.05.2023 04:00 - 12.05.2023 05:00","24.81","EUR"
"12.05.2023 05:00 - 12.05.2023 06:00","26.86","EUR"
"12.05.2023 06:00 - 12.05.2023 07:00","42.85","EUR"
"12.05.2023 07:00 - 12.05.2023 08:00","84.90","EUR"
"12.05.2023 08:00 - 12.05.2023 09:00","96.50","EUR"
"12.05.2023 09:00 - 12.05.2023 10:00","84.32","EUR"
"12.05.2023 10:00 - 12.05.2023 11:00","82.48","EUR"
"12.05.2023 11:00 - 12.05.2023 12:00","64.58","EUR"
"12.05.2023 12:00 - 12.05.2023 13:00","52.87","EUR"
"12.05.2023 13:00 - 12.05.2023 14:00","44.17","EUR"
"12.05.2023 14:00 - 12.05.2023 15:00","37.58","EUR"
"12.05.2023 15:00 - 12.05.2023 16:00","37.23","EUR"
"12.05.2023 16:00 - 12.05.2023 17:00","38.07","EUR"
"12.05.2023 17:00 - 12.05.2023 18:00","49.57","EUR"
"12.05.2023 18:00 - 12.05.2023 19:00","56.95","EUR"
"12.05.2023 19:00 - 12.05.2023 20:00","58.07","EUR"
"12.05.2023 20:00 - 12.05.2023 21:00","49.84","EUR"
"12.05.2023 21:00 - 12.05.2023 22:00","48.37","EUR"
"12.05.2023 22:00 - 12.05.2023 23:00","44.60","EUR"
"12.05.2023 23:00 - 13.05.2023 00:00","39.07","EUR"
"13.05.2023 00:00 - 13.05.2023 01:00","25.81","EUR"
"13.05.2023 01:00 - 13.05.2023 02:00","25.29","EUR"
"13.05.2023 02:00 - 13.05.2023 03:00","25.35","EUR"
"13.05.2023 03:00 - 13.05.2023 04:00","26.01","EUR"
"13.05.2023 04:00 - 13.05.2023 05:00","26.39","EUR"
"13.05.2023 05:00 - 13.05.2023 06:00","26.38","EUR"
"13.05.2023 06:00 - 13.05.2023 07:00","22.56","EUR"
"13.05.2023 07:00 - 13.05.2023 08:00","22.97","EUR"
"13.05.2023 08:00 - 13.05.2023 09:00","24.29","EUR"
"13.05.2023 09:00 - 13.05.2023 10:00","24.17","EUR"
"13.05.2023 10:00 - 13.05.2023 11:00","22.55","EUR"
"13.05.2023 11:00 - 13.05.2023 12:00","19.60","EUR"
"13.05.2023 12:00 - 13.05.2023 13:00","15.43","EUR"
"13.05.2023 13:00 - 13.05.2023 14:00","5.65","EUR"
"13.05.2023 14:00 - 13.05.2023 15:00","5.06","EUR"
"13.05.2023 15:00 - 13.05.2023 16:00","6.17","EUR"
"13.05.2023 16:00 - 13.05.2023 17:00","19.04","EUR"
"13.05.2023 17:00 - 13.05.2023 18:00","24.07","EUR"
"13.05.2023 18:00 - 13.05.2023 19:00","25.21","EUR"
"13.05.2023 19:00 - 13.05.2023 20:00","25.33","EUR"
"13.05.2023 20:00 - 13.05.2023 21:00","23.96","EUR"
"13.05.2023 21:00 - 13.05.2023 22:00","24.36","EUR"
"13.05.2023 22:00 - 13.05.2023 23:00","20.00","EUR"
"13.05.2023 23:00 - 14.05.2023 00:00","12.52","EUR"
"14.05.2023 00:00 - 14.05.2023 01:00","10.10","EUR"
"14.05.2023 01:00 - 14.05.2023 02:00","9.00","EUR"
"14.05.2023 02:00 - 14.05.2023 03:00","8.56","EUR"
"14.05.2023 03:00 - 14.05.2023 04:00","8.35","EUR"
"14.05.2023 04:00 - 14.05.2023 05:00","8.00","EUR"
"14.05.2023 05:00 - 14.05.2023 06:00","8.23","EUR"
"14.05.2023 06:00 - 14.05.2023 07:00","7.53","EUR"
"14.05.2023 07:00 - 14.05.2023 08:00","8.68","EUR"
"14.05.2023 08:00 - 14.05.2023 09:00","13.77","EUR"
"14.05.2023 09:00 - 14.05.2023 10:00","15.62","EUR"
"14.05.2023 10:00 - 14.05.2023 11:00","12.12","EUR"
"14.05.2023 11:00 - 14.05.2023 12:00","9.29","EUR"
"14.05.2023 12:00 - 14.05.2023 13:00","5.77","EUR"
"14.05.2023 13:00 - 14.05.2023 14:00","1.85","EUR"
"14.05.2023 14:00 - 14.05.2023 15:00","0.16","EUR"
"14.05.2023 15:00 - 14.05.2023 16:00","1.78","EUR"
"14.05.2023 16:00 - 14.05.2023 17:00","5.19","EUR"
"14.05.2023 17:00 - 14.05.2023 18:00","10.34","EUR"
"14.05.2023 18:00 - 14.05.2023 19:00","13.91","EUR"
"14.05.2023 19:00 - 14.05.2023 20:00","16.43","EUR"
"14.05.2023 20:00 - 14.05.2023 21:00","10.50","EUR"
"14.05.2023 21:00 - 14.05.2023 22:00","5.91","EUR"
"14.05.2023 22:00 - 14.05.2023 23:00","4.99","EUR"
"14.05.2023 23:00 - 15.05.2023 00:00","4.20","EUR"
"15.05.2023 00:00 - 15.05.2023 01:00","4.65","EUR"
"15.05.2023 01:00 - 15.05.2023 02:00","4.63","EUR"
"15.05.2023 02:00 - 15.05.2023 03:00","4.80","EUR"
"15.05.2023 03:00 - 15.05.2023 04:00","5.10","EUR"
"15.05.2023 04:00 - 15.05.2023 05:00","5.28","EUR"
"15.05.2023 05:00 - 15.05.2023 06:00","6.69","EUR"
"15.05.2023 06:00 - 15.05.2023 07:00","14.51","EUR"
"15.05.2023 07:00 - 15.05.2023 08:00","92.26","EUR"
"15.05.2023 08:00 - 15.05.2023 09:00","94.13","EUR"
"15.05.2023 09:00 - 15.05.2023 10:00","87.33","EUR"
"15.05.2023 10:00 - 15.05.2023 11:00","52.98","EUR"
"15.05.2023 11:00 - 15.05.2023 12:00","30.45","EUR"
"15.05.2023 12:00 - 15.05.2023 13:00","14.94","EUR"
"15.05.2023 13:00 - 15.05.2023 14:00","11.62","EUR"
"15.05.2023 14:00 - 15.05.2023 15:00","8.95","EUR"
"15.05.2023 15:00 - 15.05.2023 16:00","11.92","EUR"
"15.05.2023 16:00 - 15.05.2023 17:00","39.97","EUR"
"15.05.2023 17:00 - 15.05.2023 18:00","73.55","EUR"
"15.05.2023 18:00 - 15.05.2023 19:00","80.30","EUR"
"15.05.2023 19:00 - 15.05.2023 20:00","82.80","EUR"
"15.05.2023 20:00 - 15.05.2023 21:00","83.71","EUR"
"15.05.2023 21:00 - 15.05.2023 22:00","82.63","EUR"
"15.05.2023 22:00 - 15.05.2023 23:00","17.87","EUR"
"15.05.2023 23:00 - 16.05.2023 00:00","7.24","EUR"
"16.05.2023 00:00 - 16.05.2023 01:00","5.73","EUR"
"16.05.2023 01:00 - 16.05.2023 02:00","5.09","EUR"
"16.05.2023 02:00 - 16.05.2023 03:00","4.99","EUR"
"16.05.2023 03:00 - 16.05.2023 04:00","5.17","EUR"
"16.05.2023 04:00 - 16.05.2023 05:00","5.77","EUR"
"16.05.2023 05:00 - 16.05.2023 06:00","8.67","EUR"
"16.05.2023 06:00 - 16.05.2023 07:00","76.63","EUR"
"16.05.2023 07:00 - 16.05.2023 08:00","77.09","EUR"
"16.05.2023 08:00 - 16.05.2023 09:00","77.01","EUR"
"16.05.2023 09:00 - 16.05.2023 10:00","73.51","EUR"
"16.05.2023 10:00 - 16.05.2023 11:00","71.42","EUR"
"16.05.2023 11:00 - 16.05.2023 12:00","61.65","EUR"
"16.05.2023 12:00 - 16.05.2023 13:00","51.27","EUR"
"16.05.2023 13:00 - 16.05.2023 14:00","39.19","EUR"
"16.05.2023 14:00 - 16.05.2023 15:00","20.30","EUR"
"16.05.2023 15:00 - 16.05.2023 16:00","12.29","EUR"
"16.05.2023 16:00 - 16.05.2023 17:00","41.23","EUR"
"16.05.2023 17:00 - 16.05.2023 18:00","59.79","EUR"
"16.05.2023 18:00 - 16.05.2023 19:00","59.79","EUR"
"16.05.2023 19:00 - 16.05.2023 20:00","59.33","EUR"
"16.05.2023 20:00 - 16.05.2023 21:00","56.78","EUR"
"16.05.2023 21:00 - 16.05.2023 22:00","48.53","EUR"
"16.05.2023 22:00 - 16.05.2023 23:00","17.58","EUR"
"16.05.2023 23:00 - 17.05.2023 00:00","0.10","EUR"
"17.05.2023 00:00 - 17.05.2023 01:00","0.01","EUR"
"17.05.2023 01:00 - 17.05.2023 02:00","-0.19","EUR"
"17.05.2023 02:00 - 17.05.2023 03:00","-1.10","EUR"
"17.05.2023 03:00 - 17.05.2023 04:00","-2.02","EUR"
"17.05.2023 04:00 - 17.05.2023 05:00","-1.99","EUR"
"17.05.2023 05:00 - 17.05.2023 06:00","-1.02","EUR"
"17.05.2023 06:00 - 17.05.2023 07:00","0.01","EUR"
"17.05.2023 07:00 - 17.05.2023 08:00","2.43","EUR"
"17.05.2023 08:00 - 17.05.2023 09:00","3.45","EUR"
"17.05.2023 09:00 - 17.05.2023 10:00","3.29","EUR"
"17.05.2023 10:00 - 17.05.2023 11:00","2.96","EUR"
"17.05.2023 11:00 - 17.05.2023 12:00","1.63","EUR"
"17.05.2023 12:00 - 17.05.2023 13:00","0.48","EUR"
"17.05.2023 13:00 - 17.05.2023 14:00","0.05","EUR"
"17.05.2023 14:00 - 17.05.2023 15:00","0.08","EUR"
"17.05.2023 15:00 - 17.05.2023 16:00","0.07","EUR"
"17.05.2023 16:00 - 17.05.2023 17:00","3.27","EUR"
"17.05.2023 17:00 - 17.05.2023 18:00","4.83","EUR"
"17.05.2023 18:00 - 17.05.2023 19:00","43.29","EUR"
"17.05.2023 19:00 - 17.05.2023 20:00","60.43","EUR"
"17.05.2023 20:00 - 17.05.2023 21:00","57.79","EUR"
"17.05.2023 21:00 - 17.05.2023 22:00","16.26","EUR"
"17.05.2023 22:00 - 17.05.2023 23:00","0.00","EUR"
"17.05.2023 23:00 - 18.05.2023 00:00","-2.03","EUR"
"18.05.2023 00:00 - 18.05.2023 01:00","-2.09","EUR"
"18.05.2023 01:00 - 18.05.2023 02:00","-2.65","EUR"
"18.05.2023 02:00 - 18.05.2023 03:00","-3.36","EUR"
"18.05.2023 03:00 - 18.05.2023 04:00","-3.22","EUR"
"18.05.2023 04:00 - 18.05.2023 05:00","-2.59","EUR"
"18.05.2023 05:00 - 18.05.2023 06:00","-2.01","EUR"
"18.05.2023 06:00 - 18.05.2023 07:00","-1.11","EUR"
"18.05.2023 07:00 - 18.05.2023 08:00","9.93","EUR"
"18.05.2023 08:00 - 18.05.2023 09:00","33.11","EUR"
"18.05.2023 09:00 - 18.05.2023 10:00","39.92","EUR"
"18.05.2023 10:00 - 18.05.2023 11:00","39.91","EUR"
"18.05.2023 11:00 - 18.05.2023 12:00","21.94","EUR"
"18.05.2023 12:00 - 18.05.2023 13:00","2.80","EUR"
"18.05.2023 13:00 - 18.05.2023 14:00","3.21","EUR"
"18.05.2023 14:00 - 18.05.2023 15:00","4.14","EUR"
"18.05.2023 15:00 - 18.05.2023 16:00","4.63","EUR"
"18.05.2023 16:00 - 18.05.2023 17:00","18.74","EUR"
"18.05.2023 17:00 - 18.05.2023 18:00","40.00","EUR"
"18.05.2023 18:00 - 18.05.2023 19:00","84.55","EUR"
"18.05.2023 19:00 - 18.05.2023 20:00","85.23","EUR"
"18.05.2023 20:00 - 18.05.2023 21:00","85.24","EUR"
"18.05.2023 21:00 - 18.05.2023 22:00","85.23","EUR"
"18.05.2023 22:00 - 18.05.2023 23:00","83.07","EUR"
"18.05.2023 23:00 - 19.05.2023 00:00","39.99","EUR"
"19.05.2023 00:00 - 19.05.2023 01:00","5.36","EUR"
"19.05.2023 01:00 - 19.05.2023 02:00","4.50","EUR"
"19.05.2023 02:00 - 19.05.2023 03:00","4.10","EUR"
"19.05.2023 03:00 - 19.05.2023 04:00","4.16","EUR"
"19.05.2023 04:00 - 19.05.2023 05:00","3.94","EUR"
"19.05.2023 05:00 - 19.05.2023 06:00","4.52","EUR"
"19.05.2023 06:00 - 19.05.2023 07:00","83.19","EUR"
"19.05.2023 07:00 - 19.05.2023 08:00","102.80","EUR"
"19.05.2023 08:00 - 19.05.2023 09:00","101.93","EUR"
"19.05.2023 09:00 - 19.05.2023 10:00","88.05","EUR"
"19.05.2023 10:00 - 19.05.2023 11:00","39.91","EUR"
"19.05.2023 11:00 - 19.05.2023 12:00","15.90","EUR"
"19.05.2023 12:00 - 19.05.2023 13:00","9.99","EUR"
"19.05.2023 13:00 - 19.05.2023 14:00","7.28","EUR"
"19.05.2023 14:00 - 19.05.2023 15:00","4.76","EUR"
"19.05.2023 15:00 - 19.05.2023 16:00","4.64","EUR"
"19.05.2023 16:00 - 19.05.2023 17:00","6.01","EUR"
"19.05.2023 17:00 - 19.05.2023 18:00","8.06","EUR"
"19.05.2023 18:00 - 19.05.2023 19:00","10.00","EUR"
"19.05.2023 19:00 - 19.05.2023 20:00","19.99","EUR"
